ts_code,stock_name,holiday,corr_pre7_dummy,corr_pvalue,corr_pre7_dummy_excess,corr_excess_pvalue,avg_pre7_cum_return_pct,avg_post7_cum_return_pct,avg_pre7_excess_cum_return_pct,avg_post7_excess_cum_return_pct,pre7_excess_t_stat,pre7_excess_pvalue_gt0,post7_excess_t_stat,post7_excess_pvalue_gt0,events
002557.SZ,洽洽食品,五一,-0.03195840139120405,0.1131847676791433,-0.021994636721532894,0.27569898667303877,-2.543824007578278,0.6706720830251922,-1.4241669159717096,1.027846223335721,-0.4354611656451352,0.6632578231349175,0.643002173090489,0.26812944677314904,10
002582.SZ,好想你,国庆,0.020016291312743534,0.32488705260399753,0.009084165827931971,0.6550537167777974,3.1864984943207033,-1.656750864675356,1.5812116288530902,-1.1506725130861617,0.8216650510107434,0.21624729162638529,-0.8828133061126501,0.799848757152479,10
002582.SZ,好想你,清明,0.005104380932755755,0.8017938952194011,-0.0045687875760379495,0.8222234477086114,0.9104172165992155,-1.4831307276130024,-0.3480580215777722,-0.9823333005897477,-0.303122834962072,0.6152354677539935,-0.3865363374173308,0.6454112227739197,9
002582.SZ,好想你,中秋,-0.007379605344108087,0.7166638981239317,-0.011507093895338149,0.5714498989007761,-0.6189975899151379,6.035939851210155,-1.2595902273303448,5.8627868639212215,-0.9705077923834596,0.8118165857452924,3.248733269772075,0.011363902970200639,6
002582.SZ,好想你,五一,-0.010694626180263846,0.5989173778244947,0.00021260099275996694,0.9916579940995299,-0.6480775646478019,1.987043258933244,0.47157952695876626,2.344217399243773,0.1602136472624638,0.43812551439600744,1.521879558249027,0.08118361715874277,10
002582.SZ,好想你,端午,-0.0405157570021937,0.04622725220121958,-0.039648758815738906,0.05110185330205812,-3.7968475891985918,0.6084290550809113,-3.528487356493745,-0.5426832187424723,-1.4392909491961277,0.9080371441358454,-0.3008509612116457,0.6148187804723406,10
002582.SZ,好想你,春节,-0.06294037396332797,0.0019458864640508335,-0.060518268696603324,0.0028927293464750987,-7.016248521598811,5.2540925910807745,-6.383251119592746,3.916374946872841,-2.7878865816738023,0.9881823848740124,2.266807358758823,0.026577318396840077,9
002597.SZ,金禾实业,春节,0.03399738111295948,0.09195781681441008,0.0466945180255099,0.02060656442534189,3.903230221966779,-0.0636449012221691,4.370811892524797,-1.7736129146213684,2.882176664478728,0.009056830495787675,-0.733443083165156,0.7590223755066695,10
002597.SZ,金禾实业,清明,0.023580898751525407,0.24253789219745195,0.015244508028412028,0.44997599977694736,3.1613297048180016,-0.2682166215572359,1.9028544666410139,0.2325808054660189,1.1735102671566795,0.13717148354217998,0.09815630485085898,0.4621114861879315,9
002597.SZ,金禾实业,五一,-0.001201536184688351,0.9525222080996915,0.012206700797462519,0.5452446396276776,0.4027005634742252,0.20493026979985793,1.5223576550807938,0.5621044101103868,0.7545203080670159,0.2349091479344118,0.5632679850545678,0.29350457222756127,10
002597.SZ,金禾实业,国庆,-0.003300854942390064,0.8700714592264945,-0.019413585934845264,0.3360033248536291,0.16713034644000305,-1.5707763301446929,-1.4381565190276102,-1.064697978555499,-1.0423869271600497,0.8377887554052358,-0.7005965455861016,0.7493680220816876,10
002597.SZ,金禾实业,中秋,-0.006621415379442401,0.7428250085200018,-0.012518013987514195,0.5350408892923944,-0.5269603952157088,-3.5093249228189016,-1.1675530326309156,-3.6824779101078344,-0.748519090903283,0.7560793475832324,-2.0353845633784062,0.9512799327286118,6
002597.SZ,金禾实业,端午,-0.015121828386080689,0.453631309318429,-0.01783087591933675,0.3768885900428723,-1.0035989603775497,0.26862267797789097,-1.0996211603461892,-0.8824895958454926,-0.8150431967761109,0.7819579869741043,-0.610698925518649,0.7217475026615192,10
002650.SZ,ST加加,清明,0.027445195573828143,0.2000098423181942,0.018239577282449727,0.39444301425054634,3.4858196356808535,-1.5682701657237632,2.059635061775661,-1.2616258302200605,1.3696407183001966,0.10655798436363335,-0.4189595475661542,0.6560989320713988,8
002650.SZ,ST加加,端午,0.015499000056676761,0.4693014684648741,0.01393246690508251,0.5153884136543123,2.1430218208490754,2.4394732014158964,1.6713144930286212,0.2990814105534161,0.4697317087065659,0.3264139465077647,0.05951166543912147,0.47710396189476945,8
002650.SZ,ST加加,国庆,0.001678577944097547,0.9375379832818221,-0.008789954355216147,0.6815360416081903,0.1941015448786566,2.9170058016754123,-1.313756487953355,2.5261222254908557,-0.7176698446299917,0.7518966225637997,1.3915829250638259,0.10076031615000618,9
002650.SZ,ST加加,中秋,-0.010107480792865529,0.637011754654104,-0.007781451789636441,0.7163931332730494,-1.4189303336044692,5.308940031895937,-1.123097664911581,4.58893877988605,-0.5886070527054408,0.7061216563536441,1.89772545246135,0.06529051912074527,5
002650.SZ,ST加加,五一,-0.011066740906449256,0.605388005173054,0.0019062281744054211,0.9290878194869533,-1.0766925838668797,2.6646443569648595,0.3218634025534601,3.081295521190677,0.10025776396028421,0.46147535938253337,0.60836277058078,0.2810795465733682,8
002650.SZ,ST加加,春节,-0.08032993555094727,0.00017245514260532592,-0.07850396067111384,0.00024195116057040302,-7.5703066814576605,4.216793358073327,-6.9039820923549255,2.7847776412014156,-2.103550603620703,0.967627941906202,0.7279813569488964,0.24256635755713268,10
002661.SZ,克明食品,清明,0.03329991490437321,0.10261242653020863,0.02293611240537014,0.2609560117079476,3.308214329782032,-1.1086524930465895,1.8820297558768395,-0.8020081575428866,0.8611394071631224,0.2088396646398611,-0.27401442147824323,0.6040083858664325,8
002661.SZ,克明食品,国庆,0.016750281114447808,0.41169934193382746,0.0021383822990913895,0.916541046128139,1.6579916152574696,-1.1622735495870664,0.052704749789856155,-0.656195197997872,0.05988687078201937,0.47677722625600893,-0.847636000870573,0.7906943589105174,10
002661.SZ,克明食品,五一,-0.0006056792721734504,0.976321164044269,0.015133228650730891,0.4583007031254469,-0.048291446949526834,3.4828680077906427,1.1628200788181178,3.8400421481011717,0.5176429777930498,0.309356559346492,2.139469651666999,0.030536949841872545,10
002661.SZ,克明食品,中秋,-0.015599880545134748,0.44455726811842755,-0.022456088826437477,0.27107004215852515,-1.7537374783040978,2.8818222584295357,-2.394330115719305,2.7086692711406037,-2.739531233111394,0.9795925980838933,1.97549659133179,0.05259100170220331,6
002661.SZ,克明食品,春节,-0.041054902583666765,0.044141118237100326,-0.04966401923656419,0.01487972938039996,-3.8792580761089153,5.991940737527247,-4.278361876423103,4.284285083860528,-2.4625313572877903,0.9804180662161552,2.122096610893564,0.033303734154174966,9
002661.SZ,克明食品,端午,-0.04359751907473269,0.032555948307889625,-0.04868907210589466,0.016966683638315848,-3.794726859454349,-0.24368367940901586,-3.8907490594229883,-1.3947959532323995,-3.658313470276233,0.9973753715142775,-1.0356367971783804,0.8363021663409436,10
002695.SZ,煌上煌,清明,0.007365786335851146,0.7156655180391169,-0.0026377982312638833,0.8962146678307712,1.1240191200832284,-1.797802216437409,-0.1344561180937596,-1.297004789414154,-0.13505884047505268,0.5520491655678318,-0.5283244561224717,0.6941940541610219,9
002695.SZ,煌上煌,中秋,-0.002408931348282807,0.9051750255880865,-0.006657847835187089,0.7419686053582778,-0.14514336344528797,0.1690246544997199,-0.7857360008604948,-0.004128332789212171,-0.49434034741253885,0.6789916651765262,-0.0013236105292132548,0.5005024512355555,6
002695.SZ,煌上煌,国庆,-0.005474175971661714,0.7866133432950801,-0.019194530361263902,0.3424704352003714,-0.12494506774124811,-1.5677270232093057,-1.7302319332088607,-1.061648671620111,-0.9438050880382487,0.8150428696848846,-0.9478608797135037,0.81602273817559,10
002695.SZ,煌上煌,五一,-0.010397063048113605,0.6071335377381789,7.589616040903739e-05,0.9970053733437884,-0.8782979413255388,1.6763422254408642,0.24135915028102956,2.0335163657513924,0.08846902682785775,0.46572060807344917,0.8723926026218987,0.2028332868981954,10
002695.SZ,煌上煌,端午,-0.020571394933304413,0.3089611736789536,-0.022604456059587743,0.2635762441551844,-1.8568038868826726,1.082208475706874,-1.9528260868513125,-0.0689037981165097,-0.9899861230451472,0.8259758191212283,-0.0316488923282409,0.5122785975127098,10
002695.SZ,煌上煌,春节,-0.037869102354247855,0.061016661981756,-0.03609009711369621,0.07421121468939257,-3.995200433046775,4.618788675362913,-3.527618762488758,2.9088206619637136,-1.9609446994797317,0.959239736848496,1.4375750504092881,0.0921994563206322,10
002702.SZ,海欣食品,清明,0.0005196278438087255,0.9794574434970454,-0.00912589319831977,0.6511070265877141,0.13751576011167277,0.29476048869702015,-1.1209594780653147,0.7955579157202749,-0.4577819790998776,0.6703569007473402,0.4074844635685033,0.34716916286790395,9
002702.SZ,海欣食品,中秋,-0.0035314549808239874,0.8610837644034839,-0.007517551069893099,0.7095038704412974,-0.3670672643356872,-1.3424105313505887,-1.0076599017508943,-1.515563518639521,-0.384705315712925,0.6418623863910387,-1.0401524695806825,0.8270356977987001,6
002702.SZ,海欣食品,国庆,-0.01706735342587677,0.39766420967505367,-0.030807886925235978,0.12676455881883686,-1.9224657190744268,0.42374762972344965,-3.52775258454204,0.929825981312644,-5.619712743590084,0.9998370242121118,0.8587080484340076,0.20639348259013435,10
002702.SZ,海欣食品,端午,-0.025548752329539265,0.20543287544310287,-0.02822922213861685,0.16177654425327453,-3.12248693741191,3.3425925144983117,-3.2185091373805497,2.1914802406749283,-2.345076752042407,0.9781721272238971,0.8209883181294552,0.21643024506537883,10
002702.SZ,海欣食品,五一,-0.026284668059391114,0.19267403308361233,-0.018587319459145945,0.3569788747865058,-3.073199925842335,4.473263252518448,-1.9535428342357661,4.830437392828976,-0.6117652479886299,0.7220851308740817,1.9376157433662733,0.042316230698285585,10
002702.SZ,海欣食品,春节,-0.055723926946923595,0.005719646012394249,-0.05659964611905183,0.005001570554303421,-6.235661770432421,4.233800561559374,-5.768080099874404,2.523832548160174,-1.2349351504090336,0.8759388709929806,1.0189840769353187,0.1674095967863292,10
002726.SZ,龙大美食,五一,0.02448118763138188,0.2302818742114119,0.040096468160519254,0.049378057004537415,2.443127958312879,-0.6546356640460154,3.6542394840805232,0.07452616246693308,2.0783808903606635,0.03564719487935802,0.031548289079829914,0.48780258371144136,9
002726.SZ,龙大美食,国庆,0.005414835598780855,0.7907773909824716,-0.009163552995766365,0.6534484127643042,0.7554468285958871,-0.4779107398926863,-0.8498400368717263,0.028167611696508076,-0.46891719899350526,0.6748601882676937,0.027210589344545386,0.48944278897001686,10
002726.SZ,龙大美食,清明,0.002008065657997769,0.9216265282035426,-0.010945460233398074,0.591759679269978,0.2380072779432293,5.844660719514397,-1.1881772959619634,6.1513050550181,-0.5741196481082138,0.7080722535928945,3.5384912641762503,0.004744524367661374,8
002726.SZ,龙大美食,端午,-0.011987462598220448,0.556971613498914,-0.012979619741169676,0.5248012321163453,-1.1490730410836547,-1.694304889612398,-1.2450952410522942,-2.845417163435782,-0.9397828669330667,0.814067359222938,-1.7377733728462474,0.9418713751703172,10
002726.SZ,龙大美食,中秋,-0.012826969705289855,0.5296882813872481,-0.01847734941574135,0.36526774004865215,-1.6240525877781558,-0.8710966101215707,-2.2646452251933624,-1.0442495974105033,-1.4365796321824882,0.894833862357138,-0.512356543338332,0.684888126341096,6
002726.SZ,龙大美食,春节,-0.03781946617367761,0.06379296997781828,-0.03305482477242901,0.10524077667282025,-3.589170450921398,2.4442931304257662,-2.9924519441378705,0.7366374767590478,-1.5990821038640217,0.9278666561286294,0.4377234369039242,0.33658205653728324,10
002820.SZ,桂发祥,中秋,-0.006067500297743349,0.7743512125737735,-0.013342076288893338,0.5284117529385879,-0.9514989757892376,0.40180729413455724,-2.1710290520286906,0.16288828211989959,-1.1571330893464908,0.8441937869047275,0.3281955324166218,0.37961255080229,5
002820.SZ,桂发祥,国庆,-0.00893972514865927,0.6727297602657618,-0.02298714996313108,0.2773590370244599,-0.6100167114856885,1.9239314898530937,-2.4714145056304355,2.7790146067862556,-2.827994702506964,0.9888906553585816,1.763185477664355,0.05794160431483068,9
002820.SZ,桂发祥,清明,-0.01646782872415389,0.4364824826001497,-0.027957357545378796,0.18642638263946973,-1.7216625764699192,-4.158556035180992,-3.1392260637705953,-3.357963741994883,-1.1510816319531254,0.8562523985406222,-1.0185675468524686,0.8288430593723632,8
002820.SZ,桂发祥,五一,-0.03676933371112493,0.08222590096165866,-0.0286551372767662,0.17566799562450017,-3.9059131693191724,2.612948686192648,-2.789903623152238,2.3360190855691494,-0.8455825265720734,0.788822896606059,1.397031161753213,0.09996874234732148,9
002820.SZ,桂发祥,端午,-0.0444546832338697,0.035597685677924,-0.04358900235508282,0.03934781588806471,-4.956067325800702,2.1434371921836024,-4.6505598968569775,0.6799284179723801,-2.376833646994285,0.9776168154226466,0.5913535775787532,0.2853054185056564,9
002820.SZ,桂发祥,春节,-0.09250042794616946,1.1869179868419554e-05,-0.09179073625329544,1.384977194314511e-05,-10.358377767366758,5.394542375049609,-9.725380365360692,4.056824730841676,-2.5857203491344127,0.9838362551935718,1.7751568850814838,0.056893980823349156,9
002840.SZ,华统股份,春节,0.04356894245272203,0.04060376824416653,0.05211475216525028,0.014298654404143425,6.997741692726984,4.730959200777383,7.630739094733051,3.3932415565694503,1.1381866036023416,0.14398914556110676,1.0181778258394016,0.16919689457147646,9
002840.SZ,华统股份,国庆,0.01338177911208756,0.5296006324588864,0.00045206373015057135,0.9830582183010927,2.5119562601771883,-1.6759395489777995,0.6505584660324418,-0.8208564320446378,0.3592347888197296,0.3643582918257663,-0.4423878768186796,0.6650376230205881,9
002840.SZ,华统股份,清明,0.012358095123507912,0.5615613884560787,0.0024450516987631755,0.9085619905016654,2.385687406025058,-1.9061859162007448,0.968123918724382,-1.1055936230146362,0.3209650918094626,0.378803499798322,-0.3502591172789689,0.6317764934918451,8
002840.SZ,华统股份,中秋,0.0029073488631497692,0.8913720014736931,-0.0038475046206926816,0.8565786997341199,1.5432641077524665,2.67639994522624,0.32373403151301366,2.4374809332115825,0.05388623008626068,0.4798048786912788,1.0818887031077957,0.1700832858982723,5
002840.SZ,华统股份,五一,-0.0030055222573270564,0.8877278165885641,0.007441895349465543,0.7266569645232338,0.16647613897874736,2.138186053714831,1.2824856851456823,2.1520420632924435,0.6466778477501627,0.267974384477382,1.2664440812964863,0.12049124473538245,9
002840.SZ,华统股份,端午,-0.03172957171818792,0.13600846244844453,-0.029157532739830364,0.17071199531489817,-3.0255968580114114,4.875575345116765,-2.720089429067686,3.4120665709055435,-1.4913444558430997,0.9128948087939714,0.9729628175349284,0.17953396970851812,9
002847.SZ,盐津铺子,国庆,0.025475873085583696,0.2330514653698123,0.01487236854552888,0.4863620332589721,4.735526301776497,-2.426611480843407,2.8741285076317507,-1.571528363910245,1.2429231049263139,0.1245442151038788,-0.8008085907682555,0.776814412506001,9
002847.SZ,盐津铺子,清明,0.01757320376988662,0.41077061403551335,0.009257028165191526,0.6648230469646741,4.17702223472579,2.278178307017444,2.759458747425114,3.078770600203552,0.5891295513552538,0.2871432092745027,1.0338515720548809,0.16779779673576356,8
002847.SZ,盐津铺子,五一,0.01665522054828693,0.43564716213114824,0.027191024267397904,0.2030709866445271,3.427323924317709,3.4613156236335842,4.543333470484644,3.4751716332111973,1.830747785431487,0.052258635215768956,1.264704167449569,0.12078721202156177,9
002847.SZ,盐津铺子,中秋,-0.017367348369570944,0.4162745567973305,-0.024575224902399422,0.24999458703645794,-1.923660359473498,4.987461390128464,-3.14319043571295,4.748542378113807,-1.3248142647519565,0.8720756189687046,1.2489722754404955,0.13988891781199442,5
002847.SZ,盐津铺子,春节,-0.043209269523766324,0.04304647327935225,-0.03785234920427453,0.07635635063172985,-4.399691051086246,10.555650019093914,-3.484957307470676,9.196118515097526,-0.9068978394035715,0.8026965607079066,0.888507662055594,0.20009666630730066,9
002847.SZ,盐津铺子,端午,-0.06870660956411521,0.0012843001309929135,-0.06931400690144074,0.0011622134554192397,-7.044433208588654,-0.0477830292710903,-6.738925779644929,-1.5112918034823124,-1.5589908128430865,0.9211915724085015,-0.7817616631413349,0.7715671948117655,9
002852.SZ,道道全,清明,0.005064879638820795,0.8135424292229237,-0.005382204373611258,0.8020957251667704,0.9336238878055902,-6.321999970339363,-0.4839395994950859,-5.5214076771532525,-0.1373228940877648,0.552679006543518,-1.6550771032730638,0.9290588477545557,8
